convention,legacy_convention,xml_projection_rotation,render_ray_rotation_note,is_primary_acceptance,photo_id,xml_image_path,valid_measurement_count,mean_reprojection_error_px,median_reprojection_error_px,p90_reprojection_error_px,max_reprojection_error_px,median_error_lt_2px,median_error_gt_10px,camera_chain_interpretation
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,634,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142616_0221_V.JPG,64,1582.2713540303362,1600.104178622596,1903.4748118371924,1937.7753652207582,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,635,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142621_0222_V.JPG,53,1566.7689275721107,1535.355117467655,1898.294941764582,1952.3796350643363,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,636,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142656_0223_V.JPG,25,19602645.17890493,20058.061122694522,44676187.61876117,240934748.95361844,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,637,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142702_0224_V.JPG,36,124250043.7276904,13764.86933954813,78905474.12272048,3762404022.609247,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,638,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142707_0225_V.JPG,33,66318302909.49953,801714.6369519307,20233066061.18542,1906219377327.1602,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,639,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142712_0226_V.JPG,39,119690780250533.95,116596.95402397118,165357261.8853415,4667936606770869.0,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,640,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142717_0227_V.JPG,36,149670220.2379874,105841.69119165873,17240958.204228092,3413804117.668398,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,641,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142722_0228_V.JPG,32,4782022061.280368,27654.51901667859,266858317.92473593,142467700625.01917,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,642,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142728_0229_V.JPG,60,96.31878520830914,95.95148812038869,103.42983029782222,107.11884527793936,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,643,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142729_0230_V.JPG,44,498093285.59339523,52208.03692828832,23036298.22508292,15792156858.128191,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,644,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142733_0231_V.JPG,70,99.98230457097429,99.24475522392127,108.00192084006072,110.96725969621974,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,645,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142734_0232_V.JPG,43,3471931187402379.0,5701.443441538436,2036968275.516915,1.4813151890098675e+17,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,646,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142737_0233_V.JPG,73,95.35020097879193,94.07948853906538,101.57825686230957,105.74813383855663,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,647,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142738_0234_V.JPG,35,8402136.280415637,64385.76071248334,34985919.7831456,86581563.76384594,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,648,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142742_0235_V.JPG,76,91.17394558302553,90.65993285386395,96.40717516913732,101.34826334799584,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,649,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142743_0236_V.JPG,35,306012615480176.3,39726.616739321464,625033056.6052873,1.071042384508812e+16,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,650,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142746_0237_V.JPG,77,103.06439585578578,101.42265128664006,111.91214800503077,115.6882973879013,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,651,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142747_0238_V.JPG,39,10599967595.017092,652877.7714484868,254932259.8776499,402999872430.0362,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,652,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142751_0239_V.JPG,85,106.1345180199311,105.25414317594421,113.27147582712152,119.59036655596631,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,653,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142752_0240_V.JPG,39,3097877574.5146294,161914.4539187024,81951980.87246065,66452333725.885956,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,654,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142753_0241_V.JPG,35,89459377803215.6,97626.89864026608,11788427.116232332,3131077959765389.5,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,655,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142756_0242_V.JPG,65,103.6493872733197,102.78206671808026,111.02907970128723,114.0276460358821,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,656,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142757_0243_V.JPG,38,1297187698.7192013,178972.8094499406,6460232.557326978,45681741883.77082,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,657,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142758_0244_V.JPG,46,76732050599.04697,113277.70409629593,3915669450.4501095,2280430502599.452,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,658,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142801_0245_V.JPG,96,115.28484950214359,113.59025062906801,123.10122500292863,127.14931594725383,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,659,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142802_0246_V.JPG,35,72670955359.98553,119535.60576796073,673674162.2244525,2491564950455.884,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,660,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142803_0247_V.JPG,38,102793476949.12941,40050.23160388001,601643246.0747857,3628903231031.101,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,661,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142806_0248_V.JPG,95,122.52168862184506,121.33018031144493,130.58477131737294,139.1634975830328,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,662,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142807_0249_V.JPG,93,123.63841489760644,122.28414278366915,132.94265147250334,142.13875489982584,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,663,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142808_0250_V.JPG,33,4.837930265201317e+20,475188.1783672125,105600881.33994025,1.5965169874787312e+22,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,664,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142811_0251_V.JPG,69,129.6815275571198,127.85013400061061,141.6673531460448,146.68926587906844,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,665,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142812_0252_V.JPG,37,1210499321.257066,129348.99891778323,224323769.00138533,24509200853.758205,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,666,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142816_0253_V.JPG,83,134.6322284111995,134.224387231842,142.9846990610764,148.57243548469324,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,667,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142817_0254_V.JPG,43,354000481472.2271,87898.6231427599,386486596.6937403,14961364173056.834,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
camera_to_world_wrong_for_projection,R_xml_transpose,R_camera_to_world = R_xml.T,Not used for tie point reprojection; render rays use R_camera_to_world = R_xml.T.,False,668,//192.168.2.45/e/2025GS-test-data/202510/1094张/DJI_202510311413_010_新建面状航线1/DJI_20251031142821_0255_V.JPG,80,132.74392430662732,131.36040450256488,141.42444903420815,150.74536383175408,False,True,"XML convention, distortion, or coordinate parsing is still wrong."
